timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key,source_file
2025-08-18 23:04:37,111.53125,20AUG25,0.0066137579365079,113.75,P,2.203125,2.21875,2.21875,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2204.csv
2025-08-18 23:04:37,111.53125,20AUG25,0.0066137579365079,114.0,P,2.453125,2.46875,2.46875,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2204.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,110.0,P,,0.007,5.82346473265716e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,110.25,P,,0.007,2.38181202405485e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,110.5,P,,0.007,5.57972562518216e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,110.75,P,,0.015625,0.0007637584901942,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,111.0,P,0.007,0.015625,0.004473052812969,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,111.25,P,0.03125,0.046875,0.0236430970452375,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,111.5,P,0.09375,0.125,0.0909442083194492,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,111.75,P,0.25,0.28125,0.24022767908259,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,112.0,P,0.46875,0.484375,0.457273728230311,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,112.25,P,0.703125,0.734375,0.703125,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,112.5,P,0.953125,0.984375,0.953125,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,112.75,P,1.203125,1.234375,1.203125,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,113.0,P,1.453125,1.46875,1.453125,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,113.25,P,1.703125,1.71875,1.703125,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,113.5,P,1.953125,1.96875,1.953125,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,113.75,P,2.203125,2.21875,2.203125,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2209.csv
2025-08-18 23:09:39,111.546875,20AUG25,0.0066137579365079,114.0,P,2.453125,2.46875,2.453125,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2209.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,110.0,P,,0.007,5.65769084914791e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,110.25,P,,0.007,2.33202817412348e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,110.5,P,,0.007,5.49828994422796e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,110.75,P,,0.015625,0.000756472999015,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,111.0,P,0.007,0.015625,0.0044453819508447,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,111.25,P,0.03125,0.046875,0.0235645459800224,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,111.5,P,0.09375,0.125,0.0908186104241011,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,111.75,P,0.25,0.28125,0.240132707588103,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,112.0,P,0.46875,0.5,0.457239028646994,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,112.25,P,0.703125,0.734375,0.703125,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,112.5,P,0.953125,0.984375,0.953125,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,112.75,P,1.203125,1.234375,1.203125,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,113.0,P,1.453125,1.484375,1.453125,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,113.25,P,1.703125,1.734375,1.703125,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,113.5,P,1.953125,1.96875,1.953125,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,113.75,P,2.203125,2.21875,2.203125,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2214.csv
2025-08-18 23:14:36,111.546875,20AUG25,0.0066137579365079,114.0,P,2.453125,2.46875,2.453125,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2214.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,110.0,P,,0.007,7.1634687515143e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,110.25,P,,0.007,2.86014213202179e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,110.5,P,,0.007,6.535133222485e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,110.75,P,,0.015625,0.0008720970057538,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,111.0,P,0.007,0.015625,0.0050377024451222,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,111.25,P,0.03125,0.046875,0.0260488874220215,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,111.5,P,0.109375,0.125,0.097616674882893,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,111.75,P,0.265625,0.28125,0.252154965283573,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,112.0,P,0.46875,0.5,0.471924388881225,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,112.25,P,0.71875,0.734375,0.71875,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,112.5,P,0.953125,0.984375,0.96875,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,112.75,P,1.203125,1.234375,1.21875,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,113.0,P,1.453125,1.484375,1.46875,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,113.25,P,1.703125,1.734375,1.71875,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,113.5,P,1.953125,1.984375,1.96875,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,113.75,P,2.203125,2.234375,2.21875,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2219.csv
2025-08-18 23:19:39,111.53125,20AUG25,0.0065696666666666,114.0,P,2.453125,2.484375,2.46875,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2219.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,110.0,P,,0.007,8.88966411594083e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,110.25,P,,0.007,3.45527084277819e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,110.5,P,,0.007,7.68268412087991e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,110.75,P,,0.015625,0.0009976944966609,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,111.0,P,0.007,0.015625,0.0056764624512339,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,111.25,P,0.03125,0.046875,0.0286826534198639,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,111.5,P,0.109375,0.140625,0.104847881258991,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,111.75,P,0.265625,0.296875,0.264501066159699,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,112.0,P,0.484375,0.515625,0.486691638750479,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,112.25,P,0.71875,0.75,0.734375,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,112.5,P,0.96875,1.0,0.984375,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,112.75,P,1.21875,1.25,1.234375,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,113.0,P,1.46875,1.5,1.484375,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,113.25,P,1.71875,1.75,1.734375,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,113.5,P,1.96875,2.0,1.984375,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,113.75,P,2.21875,2.25,2.234375,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2224.csv
2025-08-18 23:24:40,111.515625,20AUG25,0.0065696666666666,114.0,P,2.46875,2.5,2.484375,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2224.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,110.0,P,,0.007,8.88966411594083e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,110.25,P,,0.007,3.45527084277819e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,110.5,P,,0.007,7.68268412087991e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,110.75,P,,0.015625,0.0009976944966609,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,111.0,P,0.007,0.015625,0.0056764624512339,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,111.25,P,0.03125,0.046875,0.0286826534198639,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,111.5,P,0.109375,0.125,0.10477516561123,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,111.75,P,0.265625,0.296875,0.264501066159699,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,112.0,P,0.484375,0.5,0.48666593108599,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,112.25,P,0.71875,0.75,0.734375,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,112.5,P,0.96875,1.0,0.984375,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,112.75,P,1.21875,1.25,1.234375,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,113.0,P,1.46875,1.5,1.484375,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,113.25,P,1.71875,1.75,1.734375,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,113.5,P,1.96875,2.0,1.984375,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,113.75,P,2.21875,2.25,2.234375,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2229.csv
2025-08-18 23:29:38,111.515625,20AUG25,0.0065696666666666,114.0,P,2.46875,2.484375,2.484375,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2229.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,110.0,P,,0.007,6.46518287794606e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,110.25,P,,0.007,2.65401676813326e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,110.5,P,,0.007,6.20484853328662e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,110.75,P,,0.015625,0.0008432507257509,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,111.0,P,0.007,0.015625,0.0049300828841296,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,111.25,P,0.03125,0.046875,0.0257527391773493,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,111.5,P,0.109375,0.125,0.0972655177534918,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,111.75,P,0.265625,0.28125,0.251904437274671,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,112.0,P,0.46875,0.5,0.471835297703646,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,112.25,P,0.71875,0.734375,0.71875,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,112.5,P,0.953125,0.984375,0.96875,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,112.75,P,1.203125,1.234375,1.21875,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,113.0,P,1.453125,1.484375,1.46875,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,113.25,P,1.703125,1.734375,1.71875,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,113.5,P,1.953125,1.984375,1.96875,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,113.75,P,2.203125,2.234375,2.21875,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2234.csv
2025-08-18 23:34:38,111.53125,20AUG25,0.0065255714285714,114.0,P,2.453125,2.484375,2.46875,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2234.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,110.0,P,,0.007,8.18743330910365e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,110.25,P,,0.007,3.25456608152308e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,110.5,P,,0.007,7.37156304069231e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,110.75,P,,0.015625,0.0009714317511111,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,111.0,P,0.007,0.015625,0.0055808498519383,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,111.25,P,0.03125,0.046875,0.0284289020733723,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,111.5,P,0.109375,0.125,0.104506974481104,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,111.75,P,0.265625,0.296875,0.264275886054495,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,112.0,P,0.484375,0.5,0.48660414262605,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,112.25,P,0.71875,0.75,0.734375,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,112.5,P,0.96875,1.0,0.984375,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,112.75,P,1.21875,1.234375,1.234375,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,113.0,P,1.46875,1.484375,1.484375,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,113.25,P,1.71875,1.734375,1.734375,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,113.5,P,1.96875,1.984375,1.984375,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,113.75,P,2.21875,2.234375,2.234375,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2239.csv
2025-08-18 23:39:35,111.515625,20AUG25,0.0065255714285714,114.0,P,2.46875,2.484375,2.484375,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2239.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,110.0,P,,0.007,6.12165678148813e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,110.25,P,,0.007,2.55044878372246e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,110.5,P,,0.007,6.03600647792746e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,110.75,P,,0.015625,0.000828298708754,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,111.0,P,0.007,0.015625,0.0048738176706137,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,111.25,P,0.03125,0.046875,0.0255968851372472,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,111.5,P,0.109375,0.125,0.0970260084900332,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,111.75,P,0.265625,0.296875,0.251732849893184,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,112.0,P,0.484375,0.5,0.471773758893867,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,112.25,P,0.71875,0.75,0.71875,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,112.5,P,0.96875,1.0,0.96875,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,112.75,P,1.21875,1.25,1.21875,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,113.0,P,1.46875,1.484375,1.46875,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,113.25,P,1.71875,1.734375,1.71875,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,113.5,P,1.96875,1.984375,1.96875,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,113.75,P,2.21875,2.234375,2.21875,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2244.csv
2025-08-18 23:44:39,111.53125,20AUG25,0.0065255714285714,114.0,P,2.46875,2.484375,2.46875,XCME.WY3.20AUG25.114.P,five_min_market_20250818_2244.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,110.0,P,,0.007,9.7670124432625e-08,XCME.WY3.20AUG25.110.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,110.25,P,,0.007,3.81987534581185e-06,XCME.WY3.20AUG25.110:25.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,110.5,P,,0.007,8.49283369603882e-05,XCME.WY3.20AUG25.110:5.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,110.75,P,,0.015625,0.0010965877010136,XCME.WY3.20AUG25.110:75.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,111.0,P,0.007,0.015625,0.0062318908668714,XCME.WY3.20AUG25.111.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,111.25,P,0.03125,0.046875,0.0311336529384079,XCME.WY3.20AUG25.111:25.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,111.5,P,0.125,0.140625,0.111828951584378,XCME.WY3.20AUG25.111:5.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,111.75,P,0.28125,0.3125,0.276722952025438,XCME.WY3.20AUG25.111:75.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,112.0,P,0.5,0.53125,0.501346468831874,XCME.WY3.20AUG25.112.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,112.25,P,0.734375,0.765625,0.75,XCME.WY3.20AUG25.112:25.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,112.5,P,0.984375,1.015625,1.0,XCME.WY3.20AUG25.112:5.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,112.75,P,1.234375,1.265625,1.25,XCME.WY3.20AUG25.112:75.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,113.0,P,1.484375,1.515625,1.5,XCME.WY3.20AUG25.113.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,113.25,P,1.734375,1.765625,1.75,XCME.WY3.20AUG25.113:25.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,113.5,P,1.984375,2.015625,2.0,XCME.WY3.20AUG25.113:5.P,five_min_market_20250818_2249.csv
2025-08-18 23:49:33,111.5,20AUG25,0.0064814801587301,113.75,P,2.234375,2.265625,2.25,XCME.WY3.20AUG25.113:75.P,five_min_market_20250818_2249.csv
